date,value,quote
1979-01-25,2.199,per_usd
1979-01-26,2.2005,per_usd
1979-01-29,2.2002,per_usd
1979-01-30,2.2031,per_usd
1979-01-31,2.2125,per_usd
1979-02-01,2.214,per_usd
1979-02-02,2.2225,per_usd
1979-02-05,2.2109,per_usd
1979-02-06,2.2041,per_usd
1979-02-07,2.1925,per_usd
1979-02-08,2.1949,per_usd
1979-02-09,2.1939,per_usd
1979-02-13,2.2002,per_usd
1979-02-14,2.1973,per_usd
1979-02-15,2.1944,per_usd
1979-02-16,2.192,per_usd
1979-02-20,2.1959,per_usd
1979-02-21,2.1973,per_usd
1979-02-22,2.196,per_usd
1979-02-23,2.195,per_usd
1979-02-26,2.191,per_usd
1979-02-27,2.188,per_usd
1979-02-28,2.191,per_usd
1979-03-01,2.19,per_usd
1979-03-02,2.1965,per_usd
1979-03-05,2.204,per_usd
1979-03-06,2.205,per_usd
1979-03-07,2.201,per_usd
1979-03-08,2.1935,per_usd
1979-03-09,2.1975,per_usd
1979-03-12,2.2015,per_usd
1979-03-13,2.205,per_usd
1979-03-14,2.205,per_usd
1979-03-15,2.2,per_usd
1979-03-16,2.2025,per_usd
1979-03-19,2.2025,per_usd
1979-03-20,2.2025,per_usd
1979-03-21,2.2025,per_usd
1979-03-22,2.2,per_usd
1979-03-23,2.2025,per_usd
1979-03-26,2.199,per_usd
1979-03-27,2.2005,per_usd
1979-03-28,2.1975,per_usd
1979-03-29,2.202,per_usd
1979-03-30,2.205,per_usd
1979-04-02,2.206,per_usd
1979-04-03,2.214,per_usd
1979-04-04,2.216,per_usd
1979-04-05,2.218,per_usd
1979-04-06,2.2215,per_usd
1979-04-09,2.2245,per_usd
1979-04-10,2.22,per_usd
1979-04-11,2.2155,per_usd
1979-04-12,2.219,per_usd
1979-04-13,2.223,per_usd
1979-04-16,2.223,per_usd
1979-04-17,2.226,per_usd
1979-04-18,2.2225,per_usd
1979-04-19,2.2175,per_usd
1979-04-20,2.224,per_usd
1979-04-23,2.226,per_usd
1979-04-24,2.225,per_usd
1979-04-25,2.224,per_usd
1979-04-26,2.2235,per_usd
1979-04-27,2.2245,per_usd
1979-04-30,2.23,per_usd
1979-05-01,2.231,per_usd
1979-05-02,2.235,per_usd
1979-05-03,2.2365,per_usd
1979-05-04,2.23,per_usd
1979-05-07,2.223,per_usd
1979-05-08,2.22,per_usd
1979-05-09,2.2195,per_usd
1979-05-10,2.2225,per_usd
1979-05-11,2.225,per_usd
1979-05-14,2.222,per_usd
1979-05-15,2.225,per_usd
1979-05-16,2.225,per_usd
1979-05-17,2.2235,per_usd
1979-05-18,2.2245,per_usd
1979-05-21,2.2275,per_usd
1979-05-22,2.2265,per_usd
1979-05-23,2.226,per_usd
1979-05-24,2.222,per_usd
1979-05-25,2.2215,per_usd
1979-05-28,2.225,per_usd
1979-05-29,2.228,per_usd
1979-05-31,2.2215,per_usd
1979-06-01,2.224,per_usd
1979-06-04,2.225,per_usd
1979-06-05,2.222,per_usd
1979-06-06,2.225,per_usd
1979-06-07,2.2225,per_usd
1979-06-08,2.22,per_usd
1979-06-11,2.2145,per_usd
1979-06-12,2.214,per_usd
1979-06-13,2.209,per_usd
1979-06-14,2.2035,per_usd
1979-06-15,2.197,per_usd
1979-06-18,2.196,per_usd
1979-06-19,2.192,per_usd
1979-06-20,2.187,per_usd
1979-06-21,2.1875,per_usd
1979-06-22,2.178,per_usd
1979-06-25,2.1685,per_usd
1979-06-26,2.1685,per_usd
1979-06-27,2.1775,per_usd
1979-06-28,2.1785,per_usd
1979-06-29,2.174,per_usd
1979-07-02,2.1725,per_usd
1979-07-03,2.175,per_usd
1979-07-05,2.159,per_usd
1979-07-06,2.1645,per_usd
1979-07-09,2.1645,per_usd
1979-07-10,2.165,per_usd
1979-07-11,2.162,per_usd
1979-07-12,2.163,per_usd
1979-07-13,2.16,per_usd
1979-07-16,2.1565,per_usd
1979-07-17,2.15,per_usd
1979-07-18,2.13,per_usd
1979-07-19,2.137,per_usd
1979-07-20,2.15,per_usd
1979-07-23,2.14,per_usd
1979-07-24,2.1365,per_usd
1979-07-25,2.145,per_usd
1979-07-26,2.143,per_usd
1979-07-27,2.1445,per_usd
1979-07-30,2.158,per_usd
1979-07-31,2.1625,per_usd
1979-08-01,2.153,per_usd
1979-08-02,2.154,per_usd
1979-08-03,2.1565,per_usd
1979-08-06,2.157,per_usd
1979-08-07,2.157,per_usd
1979-08-08,2.16,per_usd
1979-08-09,2.155,per_usd
1979-08-10,2.151,per_usd
1979-08-13,2.1525,per_usd
1979-08-14,2.156,per_usd
1979-08-15,2.154,per_usd
1979-08-16,2.156,per_usd
1979-08-17,2.16,per_usd
1979-08-20,2.1575,per_usd
1979-08-21,2.1575,per_usd
1979-08-22,2.1605,per_usd
1979-08-23,2.158,per_usd
1979-08-24,2.1565,per_usd
1979-08-27,2.1585,per_usd
1979-08-28,2.1605,per_usd
1979-08-29,2.1635,per_usd
1979-08-30,2.156,per_usd
1979-08-31,2.158,per_usd
1979-09-04,2.1555,per_usd
1979-09-05,2.1535,per_usd
1979-09-06,2.153,per_usd
1979-09-07,2.153,per_usd
1979-09-10,2.151,per_usd
1979-09-11,2.1555,per_usd
1979-09-12,2.156,per_usd
1979-09-13,2.162,per_usd
1979-09-14,2.1605,per_usd
1979-09-17,2.166,per_usd
1979-09-18,2.1625,per_usd
1979-09-19,2.1635,per_usd
1979-09-20,2.149,per_usd
1979-09-21,2.154,per_usd
1979-09-24,2.1575,per_usd
1979-09-25,2.1565,per_usd
1979-09-26,2.158,per_usd
1979-09-27,2.1475,per_usd
1979-09-28,2.1495,per_usd
1979-10-01,2.15,per_usd
1979-10-02,2.149,per_usd
1979-10-03,2.151,per_usd
1979-10-04,2.151,per_usd
1979-10-05,2.1495,per_usd
1979-10-09,2.164,per_usd
1979-10-10,2.16,per_usd
1979-10-11,2.162,per_usd
1979-10-12,2.162,per_usd
1979-10-15,2.165,per_usd
1979-10-16,2.173,per_usd
1979-10-17,2.174,per_usd
1979-10-18,2.174,per_usd
1979-10-19,2.173,per_usd
1979-10-22,2.176,per_usd
1979-10-23,2.184,per_usd
1979-10-24,2.186,per_usd
1979-10-25,2.1835,per_usd
1979-10-26,2.19,per_usd
1979-10-29,2.1855,per_usd
1979-10-30,2.1995,per_usd
1979-10-31,2.19,per_usd
1979-11-01,2.191,per_usd
1979-11-02,2.176,per_usd
1979-11-05,2.191,per_usd
1979-11-07,2.1915,per_usd
1979-11-08,2.1925,per_usd
1979-11-09,2.187,per_usd
1979-11-13,2.201,per_usd
1979-11-14,2.2,per_usd
1979-11-15,2.1955,per_usd
1979-11-16,2.1925,per_usd
1979-11-19,2.187,per_usd
1979-11-20,2.191,per_usd
1979-11-21,2.187,per_usd
1979-11-23,2.191,per_usd
1979-11-26,2.187,per_usd
1979-11-27,2.187,per_usd
1979-11-28,2.1895,per_usd
1979-11-29,2.182,per_usd
1979-11-30,2.192,per_usd
1979-12-03,2.1665,per_usd
1979-12-04,2.177,per_usd
1979-12-05,2.1795,per_usd
1979-12-06,2.179,per_usd
1979-12-07,2.179,per_usd
1979-12-10,2.178,per_usd
1979-12-11,2.175,per_usd
1979-12-12,2.177,per_usd
1979-12-13,2.175,per_usd
1979-12-14,2.1795,per_usd
1979-12-17,2.178,per_usd
1979-12-18,2.18,per_usd
1979-12-19,2.181,per_usd
1979-12-20,2.175,per_usd
1979-12-21,2.19,per_usd
1979-12-24,2.179,per_usd
1979-12-26,2.179,per_usd
1979-12-27,2.1665,per_usd
1979-12-28,2.162,per_usd
1979-12-31,2.188,per_usd
1980-01-02,2.177,per_usd
1980-01-03,2.1725,per_usd
1980-01-04,2.1755,per_usd
1980-01-07,2.171,per_usd
1980-01-08,2.1735,per_usd
1980-01-09,2.175,per_usd
1980-01-10,2.1775,per_usd
1980-01-11,2.182,per_usd
1980-01-14,2.178,per_usd
1980-01-15,2.183,per_usd
1980-01-16,2.175,per_usd
1980-01-17,2.18,per_usd
1980-01-18,2.18,per_usd
1980-01-21,2.181,per_usd
1980-01-22,2.1825,per_usd
1980-01-23,2.185,per_usd
1980-01-24,2.1855,per_usd
1980-01-25,2.187,per_usd
1980-01-28,2.19,per_usd
1980-01-29,2.186,per_usd
1980-01-30,2.183,per_usd
1980-01-31,2.184,per_usd
1980-02-01,2.185,per_usd
1980-02-04,2.184,per_usd
1980-02-05,2.181,per_usd
1980-02-06,2.177,per_usd
1980-02-07,2.1755,per_usd
1980-02-08,2.1745,per_usd
1980-02-11,2.1715,per_usd
1980-02-13,2.173,per_usd
1980-02-14,2.1715,per_usd
1980-02-15,2.1725,per_usd
1980-02-19,2.183,per_usd
1980-02-20,2.1785,per_usd
1980-02-21,2.178,per_usd
1980-02-22,2.18,per_usd
1980-02-25,2.185,per_usd
1980-02-26,2.184,per_usd
1980-02-27,2.1805,per_usd
1980-02-28,2.1785,per_usd
1980-02-29,2.1855,per_usd
1980-03-03,2.1875,per_usd
1980-03-04,2.1885,per_usd
1980-03-05,2.191,per_usd
1980-03-06,2.197,per_usd
1980-03-07,2.1948,per_usd
1980-03-10,2.202,per_usd
1980-03-11,2.2065,per_usd
1980-03-12,2.205,per_usd
1980-03-13,2.2105,per_usd
1980-03-14,2.2185,per_usd
1980-03-17,2.236,per_usd
1980-03-18,2.2385,per_usd
1980-03-19,2.225,per_usd
1980-03-20,2.231,per_usd
1980-03-21,2.228,per_usd
1980-03-24,2.246,per_usd
1980-03-25,2.25,per_usd
1980-03-26,2.252,per_usd
1980-03-27,2.26,per_usd
1980-03-28,2.2675,per_usd
1980-03-31,2.2835,per_usd
1980-04-01,2.317,per_usd
1980-04-02,2.3115,per_usd
1980-04-03,2.31,per_usd
1980-04-04,2.311,per_usd
1980-04-07,2.328,per_usd
1980-04-08,2.313,per_usd
1980-04-09,2.282,per_usd
1980-04-10,2.27,per_usd
1980-04-11,2.28,per_usd
1980-04-14,2.2765,per_usd
1980-04-15,2.2915,per_usd
1980-04-16,2.2915,per_usd
1980-04-17,2.282,per_usd
1980-04-18,2.2925,per_usd
1980-04-21,2.2845,per_usd
1980-04-22,2.286,per_usd
1980-04-23,2.2675,per_usd
1980-04-24,2.2625,per_usd
1980-04-25,2.25,per_usd
1980-04-28,2.24,per_usd
1980-04-29,2.237,per_usd
1980-04-30,2.231,per_usd
1980-05-01,2.232,per_usd
1980-05-02,2.2325,per_usd
1980-05-05,2.224,per_usd
1980-05-06,2.2145,per_usd
1980-05-07,2.198,per_usd
1980-05-08,2.203,per_usd
1980-05-09,2.2065,per_usd
1980-05-12,2.194,per_usd
1980-05-13,2.186,per_usd
1980-05-14,2.177,per_usd
1980-05-15,2.178,per_usd
1980-05-16,2.176,per_usd
1980-05-19,2.185,per_usd
1980-05-20,2.187,per_usd
1980-05-21,2.1715,per_usd
1980-05-22,2.187,per_usd
1980-05-23,2.1625,per_usd
1980-05-27,2.164,per_usd
1980-05-28,2.158,per_usd
1980-05-29,2.1645,per_usd
1980-05-30,2.165,per_usd
1980-06-02,2.166,per_usd
1980-06-03,2.162,per_usd
1980-06-04,2.158,per_usd
1980-06-05,2.1545,per_usd
1980-06-06,2.15,per_usd
1980-06-09,2.144,per_usd
1980-06-10,2.1365,per_usd
1980-06-11,2.14,per_usd
1980-06-12,2.139,per_usd
1980-06-13,2.1275,per_usd
1980-06-16,2.138,per_usd
1980-06-17,2.1405,per_usd
1980-06-18,2.14,per_usd
1980-06-19,2.139,per_usd
1980-06-20,2.139,per_usd
1980-06-23,2.138,per_usd
1980-06-24,2.143,per_usd
1980-06-25,2.148,per_usd
1980-06-26,2.1495,per_usd
1980-06-27,2.146,per_usd
1980-06-30,2.142,per_usd
1980-07-01,2.1443,per_usd
1980-07-02,2.141,per_usd
1980-07-03,2.144,per_usd
1980-07-07,2.138,per_usd
1980-07-08,2.136,per_usd
1980-07-09,2.137,per_usd
1980-07-10,2.138,per_usd
1980-07-11,2.138,per_usd
1980-07-14,2.1415,per_usd
1980-07-15,2.144,per_usd
1980-07-16,2.1425,per_usd
1980-07-17,2.1395,per_usd
1980-07-18,2.146,per_usd
1980-07-21,2.1415,per_usd
1980-07-22,2.142,per_usd
1980-07-23,2.1425,per_usd
1980-07-24,2.141,per_usd
1980-07-25,2.142,per_usd
1980-07-28,2.146,per_usd
1980-07-29,2.1505,per_usd
1980-07-30,2.1565,per_usd
1980-07-31,2.16,per_usd
1980-08-01,2.169,per_usd
1980-08-04,2.151,per_usd
1980-08-05,2.155,per_usd
1980-08-06,2.15,per_usd
1980-08-07,2.1535,per_usd
1980-08-08,2.155,per_usd
1980-08-11,2.15,per_usd
1980-08-12,2.148,per_usd
1980-08-13,2.149,per_usd
1980-08-14,2.1485,per_usd
1980-08-15,2.144,per_usd
1980-08-18,2.1535,per_usd
1980-08-19,2.1545,per_usd
1980-08-20,2.1515,per_usd
1980-08-21,2.1525,per_usd
1980-08-22,2.151,per_usd
1980-08-25,2.153,per_usd
1980-08-26,2.1502,per_usd
1980-08-27,2.1455,per_usd
1980-08-28,2.149,per_usd
1980-08-29,2.143,per_usd
1980-09-02,2.134,per_usd
1980-09-03,2.133,per_usd
1980-09-04,2.127,per_usd
1980-09-05,2.1275,per_usd
1980-09-08,2.121,per_usd
1980-09-09,2.1195,per_usd
1980-09-10,2.118,per_usd
1980-09-11,2.111,per_usd
1980-09-12,2.111,per_usd
1980-09-15,2.1115,per_usd
1980-09-16,2.1135,per_usd
1980-09-17,2.111,per_usd
1980-09-18,2.117,per_usd
1980-09-19,2.111,per_usd
1980-09-22,2.125,per_usd
1980-09-23,2.129,per_usd
1980-09-24,2.124,per_usd
1980-09-25,2.125,per_usd
1980-09-26,2.1285,per_usd
1980-09-29,2.133,per_usd
1980-09-30,2.131,per_usd
1980-10-01,2.1265,per_usd
1980-10-02,2.1265,per_usd
1980-10-03,2.1315,per_usd
1980-10-06,2.1255,per_usd
1980-10-07,2.13,per_usd
1980-10-08,2.1235,per_usd
1980-10-09,2.123,per_usd
1980-10-10,2.115,per_usd
1980-10-14,2.122,per_usd
1980-10-15,2.124,per_usd
1980-10-16,2.1225,per_usd
1980-10-17,2.127,per_usd
1980-10-20,2.13,per_usd
1980-10-21,2.1325,per_usd
1980-10-22,2.1315,per_usd
1980-10-23,2.134,per_usd
1980-10-24,2.141,per_usd
1980-10-27,2.151,per_usd
1980-10-28,2.154,per_usd
1980-10-29,2.146,per_usd
1980-10-30,2.143,per_usd
1980-10-31,2.147,per_usd
1980-11-03,2.15,per_usd
1980-11-05,2.1555,per_usd
1980-11-06,2.155,per_usd
1980-11-07,2.158,per_usd
1980-11-10,2.143,per_usd
1980-11-12,2.1545,per_usd
1980-11-13,2.1545,per_usd
1980-11-14,2.158,per_usd
1980-11-17,2.1715,per_usd
1980-11-18,2.167,per_usd
1980-11-19,2.166,per_usd
1980-11-20,2.1675,per_usd
1980-11-21,2.173,per_usd
1980-11-24,2.179,per_usd
1980-11-25,2.179,per_usd
1980-11-26,2.1865,per_usd
1980-11-28,2.1905,per_usd
1980-12-01,2.1995,per_usd
1980-12-02,2.2015,per_usd
1980-12-03,2.199,per_usd
1980-12-04,2.1965,per_usd
1980-12-05,2.199,per_usd
1980-12-08,2.198,per_usd
1980-12-09,2.204,per_usd
1980-12-10,2.211,per_usd
1980-12-11,2.212,per_usd
1980-12-12,2.219,per_usd
1980-12-15,2.206,per_usd
1980-12-16,2.2215,per_usd
1980-12-17,2.2095,per_usd
1980-12-18,2.215,per_usd
1980-12-19,2.215,per_usd
1980-12-22,2.2025,per_usd
1980-12-23,2.195,per_usd
1980-12-24,2.195,per_usd
1980-12-26,2.202,per_usd
1980-12-29,2.115,per_usd
1980-12-30,2.22,per_usd
1980-12-31,2.22,per_usd
1981-01-02,2.217,per_usd
1981-01-05,2.215,per_usd
1981-01-06,2.2085,per_usd
1981-01-07,2.2105,per_usd
1981-01-08,2.214,per_usd
1981-01-09,2.223,per_usd
1981-01-12,2.227,per_usd
1981-01-13,2.2375,per_usd
1981-01-14,2.2265,per_usd
1981-01-15,2.228,per_usd
1981-01-16,2.224,per_usd
1981-01-19,2.221,per_usd
1981-01-20,2.2225,per_usd
1981-01-21,2.217,per_usd
1981-01-22,2.227,per_usd
1981-01-23,2.2285,per_usd
1981-01-26,2.228,per_usd
1981-01-27,2.221,per_usd
1981-01-28,2.2155,per_usd
1981-01-29,2.223,per_usd
1981-01-30,2.239,per_usd
1981-02-02,2.233,per_usd
1981-02-03,2.24,per_usd
1981-02-04,2.231,per_usd
1981-02-05,2.235,per_usd
1981-02-06,2.235,per_usd
1981-02-09,2.2395,per_usd
1981-02-10,2.244,per_usd
1981-02-11,2.2415,per_usd
1981-02-13,2.278,per_usd
1981-02-17,2.28,per_usd
1981-02-18,2.276,per_usd
1981-02-19,2.28,per_usd
1981-02-20,2.266,per_usd
1981-02-23,2.2825,per_usd
1981-02-24,2.2825,per_usd
1981-02-25,2.291,per_usd
1981-02-26,2.2945,per_usd
1981-02-27,2.303,per_usd
1981-03-02,2.316,per_usd
1981-03-03,2.313,per_usd
1981-03-04,2.3025,per_usd
1981-03-05,2.305,per_usd
1981-03-06,2.2995,per_usd
1981-03-09,2.285,per_usd
1981-03-10,2.272,per_usd
1981-03-11,2.265,per_usd
1981-03-12,2.2665,per_usd
1981-03-13,2.266,per_usd
1981-03-16,2.264,per_usd
1981-03-17,2.27,per_usd
1981-03-18,2.261,per_usd
1981-03-19,2.2545,per_usd
1981-03-20,2.267,per_usd
1981-03-23,2.281,per_usd
1981-03-24,2.28,per_usd
1981-03-25,2.2805,per_usd
1981-03-26,2.291,per_usd
1981-03-27,2.288,per_usd
1981-03-30,2.287,per_usd
1981-03-31,2.282,per_usd
1981-04-01,2.282,per_usd
1981-04-02,2.289,per_usd
1981-04-03,2.293,per_usd
1981-04-06,2.306,per_usd
1981-04-07,2.304,per_usd
1981-04-08,2.307,per_usd
1981-04-09,2.305,per_usd
1981-04-10,2.307,per_usd
1981-04-13,2.318,per_usd
1981-04-14,2.317,per_usd
1981-04-15,2.326,per_usd
1981-04-16,2.3265,per_usd
1981-04-17,2.335,per_usd
1981-04-20,2.35,per_usd
1981-04-21,2.349,per_usd
1981-04-22,2.335,per_usd
1981-04-23,2.329,per_usd
1981-04-24,2.32,per_usd
1981-04-27,2.3055,per_usd
1981-04-28,2.3105,per_usd
1981-04-29,2.3165,per_usd
1981-04-30,2.319,per_usd
1981-05-01,2.324,per_usd
1981-05-04,2.331,per_usd
1981-05-05,2.341,per_usd
1981-05-06,2.3285,per_usd
1981-05-07,2.3365,per_usd
1981-05-08,2.321,per_usd
1981-05-11,2.328,per_usd
1981-05-12,2.336,per_usd
1981-05-13,2.339,per_usd
1981-05-14,2.347,per_usd
1981-05-15,2.3395,per_usd
1981-05-18,2.335,per_usd
1981-05-19,2.345,per_usd
1981-05-20,2.336,per_usd
1981-05-21,2.341,per_usd
1981-05-22,2.349,per_usd
1981-05-26,2.3525,per_usd
1981-05-27,2.353,per_usd
1981-05-28,2.3495,per_usd
1981-05-29,2.3495,per_usd
1981-06-01,2.3485,per_usd
1981-06-02,2.353,per_usd
1981-06-03,2.355,per_usd
1981-06-04,2.367,per_usd
1981-06-05,2.369,per_usd
1981-06-08,2.371,per_usd
1981-06-09,2.372,per_usd
1981-06-10,2.3595,per_usd
1981-06-11,2.363,per_usd
1981-06-12,2.361,per_usd
1981-06-15,2.335,per_usd
1981-06-16,2.3325,per_usd
1981-06-17,2.332,per_usd
1981-06-18,2.331,per_usd
1981-06-19,2.3285,per_usd
1981-06-22,2.321,per_usd
1981-06-23,2.31,per_usd
1981-06-24,2.315,per_usd
1981-06-25,2.3195,per_usd
1981-06-26,2.322,per_usd
1981-06-29,2.318,per_usd
1981-06-30,2.3182,per_usd
1981-07-01,2.327,per_usd
1981-07-02,2.338,per_usd
1981-07-03,2.343,per_usd
1981-07-06,2.3505,per_usd
1981-07-07,2.343,per_usd
1981-07-08,2.348,per_usd
1981-07-09,2.351,per_usd
1981-07-10,2.3435,per_usd
1981-07-13,2.3395,per_usd
1981-07-14,2.3485,per_usd
1981-07-15,2.342,per_usd
1981-07-16,2.346,per_usd
1981-07-17,2.351,per_usd
1981-07-20,2.352,per_usd
1981-07-21,2.365,per_usd
1981-07-22,2.364,per_usd
1981-07-23,2.3625,per_usd
1981-07-24,2.364,per_usd
1981-07-27,2.366,per_usd
1981-07-28,2.363,per_usd
1981-07-29,2.363,per_usd
1981-07-30,2.364,per_usd
1981-07-31,2.36,per_usd
1981-08-03,2.385,per_usd
1981-08-04,2.38,per_usd
1981-08-05,2.376,per_usd
1981-08-06,2.378,per_usd
1981-08-07,2.377,per_usd
1981-08-10,2.3885,per_usd
1981-08-11,2.383,per_usd
1981-08-12,2.372,per_usd
1981-08-13,2.368,per_usd
1981-08-14,2.376,per_usd
1981-08-17,2.37,per_usd
1981-08-18,2.3755,per_usd
1981-08-19,2.378,per_usd
1981-08-20,2.369,per_usd
1981-08-21,2.364,per_usd
1981-08-24,2.376,per_usd
1981-08-25,2.38,per_usd
1981-08-26,2.368,per_usd
1981-08-27,2.368,per_usd
1981-08-28,2.365,per_usd
1981-08-31,2.3625,per_usd
1981-09-01,2.371,per_usd
1981-09-02,2.365,per_usd
1981-09-03,2.363,per_usd
1981-09-04,2.3675,per_usd
1981-09-08,2.371,per_usd
1981-09-09,2.375,per_usd
1981-09-10,2.372,per_usd
1981-09-11,2.371,per_usd
1981-09-14,2.368,per_usd
1981-09-15,2.366,per_usd
1981-09-16,2.362,per_usd
1981-09-17,2.357,per_usd
1981-09-18,2.35,per_usd
1981-09-21,2.333,per_usd
1981-09-22,2.335,per_usd
1981-09-23,2.33,per_usd
1981-09-24,2.334,per_usd
1981-09-25,2.325,per_usd
1981-09-28,2.3275,per_usd
1981-09-29,2.32,per_usd
1981-09-30,2.321,per_usd
1981-10-01,2.3275,per_usd
1981-10-02,2.319,per_usd
1981-10-05,2.319,per_usd
1981-10-06,2.3185,per_usd
1981-10-07,2.313,per_usd
1981-10-08,2.31,per_usd
1981-10-09,2.2995,per_usd
1981-10-13,2.283,per_usd
1981-10-14,2.2845,per_usd
1981-10-15,2.279,per_usd
1981-10-16,2.287,per_usd
1981-10-19,2.285,per_usd
1981-10-20,2.2855,per_usd
1981-10-21,2.297,per_usd
1981-10-22,2.2955,per_usd
1981-10-23,2.293,per_usd
1981-10-26,2.298,per_usd
1981-10-27,2.307,per_usd
1981-10-28,2.297,per_usd
1981-10-29,2.298,per_usd
1981-10-30,2.282,per_usd
1981-11-02,2.281,per_usd
1981-11-04,2.2795,per_usd
1981-11-05,2.281,per_usd
1981-11-06,2.273,per_usd
1981-11-09,2.269,per_usd
1981-11-10,2.268,per_usd
1981-11-12,2.253,per_usd
1981-11-13,2.247,per_usd
1981-11-16,2.252,per_usd
1981-11-17,2.252,per_usd
1981-11-18,2.25,per_usd
1981-11-19,2.237,per_usd
1981-11-20,2.238,per_usd
1981-11-23,2.248,per_usd
1981-11-24,2.245,per_usd
1981-11-25,2.2475,per_usd
1981-11-27,2.247,per_usd
1981-11-30,2.2445,per_usd
1981-12-01,2.2455,per_usd
1981-12-02,2.246,per_usd
1981-12-03,2.245,per_usd
1981-12-04,2.242,per_usd
1981-12-07,2.243,per_usd
1981-12-08,2.244,per_usd
1981-12-09,2.241,per_usd
1981-12-10,2.243,per_usd
1981-12-11,2.241,per_usd
1981-12-14,2.262,per_usd
1981-12-15,2.257,per_usd
1981-12-16,2.252,per_usd
1981-12-17,2.252,per_usd
1981-12-18,2.253,per_usd
1981-12-21,2.259,per_usd
1981-12-22,2.25,per_usd
1981-12-23,2.255,per_usd
1981-12-24,2.248,per_usd
1981-12-28,2.242,per_usd
1981-12-29,2.244,per_usd
1981-12-30,2.244,per_usd
1981-12-31,2.242,per_usd
1982-01-04,2.242,per_usd
1982-01-05,2.247,per_usd
1982-01-06,2.2415,per_usd
1982-01-07,2.2415,per_usd
1982-01-08,2.2415,per_usd
1982-01-11,2.243,per_usd
1982-01-12,2.248,per_usd
1982-01-13,2.248,per_usd
1982-01-14,2.253,per_usd
1982-01-15,2.2545,per_usd
1982-01-18,2.267,per_usd
1982-01-19,2.256,per_usd
1982-01-20,2.2645,per_usd
1982-01-21,2.268,per_usd
1982-01-22,2.265,per_usd
1982-01-25,2.276,per_usd
1982-01-26,2.27,per_usd
1982-01-27,2.271,per_usd
1982-01-28,2.277,per_usd
1982-01-29,2.276,per_usd
1982-02-01,2.282,per_usd
1982-02-02,2.296,per_usd
1982-02-03,2.3,per_usd
1982-02-04,2.301,per_usd
1982-02-05,2.303,per_usd
1982-02-08,2.3095,per_usd
1982-02-09,2.323,per_usd
1982-02-10,2.32,per_usd
1982-02-11,2.317,per_usd
1982-02-16,2.334,per_usd
1982-02-17,2.334,per_usd
1982-02-18,2.327,per_usd
1982-02-19,2.314,per_usd
1982-02-22,2.303,per_usd
1982-02-23,2.302,per_usd
1982-02-24,2.306,per_usd
1982-02-25,2.308,per_usd
1982-02-26,2.312,per_usd
1982-03-01,2.32,per_usd
1982-03-02,2.317,per_usd
1982-03-03,2.318,per_usd
1982-03-04,2.317,per_usd
1982-03-05,2.3055,per_usd
1982-03-08,2.304,per_usd
1982-03-09,2.322,per_usd
1982-03-10,2.3195,per_usd
1982-03-11,2.329,per_usd
1982-03-12,2.335,per_usd
1982-03-15,2.324,per_usd
1982-03-16,2.326,per_usd
1982-03-17,2.328,per_usd
1982-03-18,2.326,per_usd
1982-03-19,2.336,per_usd
1982-03-22,2.334,per_usd
1982-03-23,2.334,per_usd
1982-03-24,2.331,per_usd
1982-03-25,2.3355,per_usd
1982-03-26,2.336,per_usd
1982-03-29,2.3365,per_usd
1982-03-30,2.337,per_usd
1982-03-31,2.339,per_usd
1982-04-01,2.335,per_usd
1982-04-02,2.334,per_usd
1982-04-05,2.339,per_usd
1982-04-06,2.345,per_usd
1982-04-07,2.345,per_usd
1982-04-08,2.3515,per_usd
1982-04-09,2.3515,per_usd
1982-04-12,2.349,per_usd
1982-04-13,2.3505,per_usd
1982-04-14,2.35,per_usd
1982-04-15,2.3545,per_usd
1982-04-16,2.3625,per_usd
1982-04-19,2.357,per_usd
1982-04-20,2.3405,per_usd
1982-04-21,2.336,per_usd
1982-04-22,2.341,per_usd
1982-04-23,2.344,per_usd
1982-04-26,2.323,per_usd
1982-04-27,2.326,per_usd
1982-04-28,2.319,per_usd
1982-04-29,2.314,per_usd
1982-04-30,2.302,per_usd
1982-05-03,2.3045,per_usd
1982-05-04,2.308,per_usd
1982-05-05,2.3,per_usd
1982-05-06,2.29,per_usd
1982-05-07,2.279,per_usd
1982-05-10,2.282,per_usd
1982-05-11,2.286,per_usd
1982-05-12,2.282,per_usd
1982-05-13,2.296,per_usd
1982-05-14,2.301,per_usd
1982-05-17,2.29,per_usd
1982-05-18,2.3,per_usd
1982-05-19,2.304,per_usd
1982-05-20,2.29,per_usd
1982-05-21,2.275,per_usd
1982-05-24,2.278,per_usd
1982-05-25,2.283,per_usd
1982-05-26,2.2855,per_usd
1982-05-27,2.2895,per_usd
1982-05-28,2.29,per_usd
1982-06-01,2.304,per_usd
1982-06-02,2.31,per_usd
1982-06-03,2.3015,per_usd
1982-06-04,2.3025,per_usd
1982-06-07,2.315,per_usd
1982-06-08,2.318,per_usd
1982-06-09,2.32,per_usd
1982-06-10,2.325,per_usd
1982-06-11,2.318,per_usd
1982-06-14,2.328,per_usd
1982-06-15,2.3315,per_usd
1982-06-16,2.341,per_usd
1982-06-17,2.353,per_usd
1982-06-18,2.363,per_usd
1982-06-21,2.374,per_usd
1982-06-22,2.363,per_usd
1982-06-23,2.371,per_usd
1982-06-24,2.3575,per_usd
1982-06-25,2.369,per_usd
1982-06-28,2.37,per_usd
